2024-09-26 15:47:46,897 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2024-10-25 15:26:01,492 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-impl-1.9.22.jar
2024-10-25 15:26:01,492 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-named-locks-1.9.22.jar
2024-10-25 15:26:01,492 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-provider-3.9.9.jar
2024-10-25 15:26:01,492 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-spi-1.9.22.jar
2024-10-25 15:26:01,492 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-file-1.9.22.jar
2024-10-25 15:26:01,492 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-http-1.9.22.jar
2024-10-25 15:26:01,492 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-wagon-1.9.22.jar
2024-10-25 15:26:01,492 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-util-1.9.22.jar
2024-10-25 15:26:01,492 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-3.9.9.jar
2024-10-25 15:26:01,493 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-builder-3.9.9.jar
2024-10-25 15:26:01,493 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-shared-utils-3.4.2.jar
2024-10-25 15:26:01,493 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2024-10-25 15:26:01,493 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2024-10-25 15:26:01,493 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-0.0.7.jar
2024-10-25 15:26:01,493 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-1.2.0.jar
2024-10-25 15:26:01,493 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-cipher-2.0.jar
2024-10-25 15:26:01,493 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-classworlds-2.8.0.jar
2024-10-25 15:26:01,493 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-component-annotations-2.1.0.jar
2024-10-25 15:26:01,493 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-interpolation-1.27.jar
2024-10-25 15:26:01,493 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-sec-dispatcher-2.0.jar
2024-10-25 15:26:01,493 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-utils-3.5.1.jar
2024-10-25 15:26:01,493 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-xml-3.0.1.jar
2024-10-25 15:26:01,493 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-file-3.5.3.jar
2024-10-25 15:26:01,494 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-3.5.3.jar
2024-10-25 15:26:01,494 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-shared-3.5.3.jar
2024-10-25 15:26:01,494 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-provider-api-3.5.3.jar
2024-10-25 15:26:01,494 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.3.0.jre [16])
2024-10-25 15:26:01,496 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\com.google.guava_33.3.0.jre.jar
2024-10-25 15:26:01,496 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [1005])
2024-10-25 15:26:01,496 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\slf4j.api_2.0.16.jar
2024-10-25 15:26:01,496 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [34])
2024-10-25 15:26:01,496 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-10-25 15:26:01,496 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [29])
2024-10-25 15:26:01,496 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2024-10-25 15:26:01,496 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [78])
2024-10-25 15:26:01,496 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2024-10-25 15:26:01,496 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [81])
2024-10-25 15:26:01,496 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-10-25 15:26:01,496 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [17])
2024-10-25 15:26:01,496 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\srini\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-10-25 15:26:01,501 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\eclipse IDE\myapp":
2024-10-25 15:26:01,506 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always test
2024-10-25 15:26:01,515 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM C:\eclipse IDE\myapp\pom.xml: expected name start and not > (position: TEXT seen ...<scope>test</scope>\r\n\t    </>... @46:9)  @ line 46, column 9

org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM C:\eclipse IDE\myapp\pom.xml: expected name start and not > (position: TEXT seen ...<scope>test</scope>\r\n\t    </>... @46:9)  @ line 46, column 9

	at org.eclipse.m2e.core.internal.IMavenToolbox.readMavenProjects(IMavenToolbox.java:140)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$22(ProjectRegistryManager.java:943)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectsWithDependencies(ProjectRegistryManager.java:939)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:219)
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:105)
	at org.eclipse.m2e.internal.launch.MavenLaunchDelegate.readEnforcedJavaVersion(MavenLaunchDelegate.java:251)
	at org.eclipse.m2e.internal.launch.MavenLaunchDelegate.getVMInstall(MavenLaunchDelegate.java:224)
	at org.eclipse.jdt.launching.AbstractJavaLaunchConfigurationDelegate.getBootpathExt(AbstractJavaLaunchConfigurationDelegate.java:363)
	at org.eclipse.jdt.launching.AbstractJavaLaunchConfigurationDelegate.getVMSpecificAttributesMap(AbstractJavaLaunchConfigurationDelegate.java:679)
	at org.eclipse.jdt.launching.JavaLaunchDelegate.getVMRunnerConfiguration(JavaLaunchDelegate.java:92)
	at org.eclipse.jdt.launching.JavaLaunchDelegate.launch(JavaLaunchDelegate.java:160)
	at org.eclipse.m2e.internal.launch.MavenLaunchDelegate.launch(MavenLaunchDelegate.java:133)
	at org.eclipse.debug.internal.core.LaunchConfiguration.launch(LaunchConfiguration.java:805)
	at org.eclipse.debug.internal.core.LaunchConfiguration.launch(LaunchConfiguration.java:716)
	at org.eclipse.debug.internal.ui.DebugUIPlugin.buildAndLaunch(DebugUIPlugin.java:1054)
	at org.eclipse.debug.internal.ui.DebugUIPlugin$1.run(DebugUIPlugin.java:1257)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-10-25 15:26:01,521 [Worker-30: Launching Executing test in C__eclipse IDE_myapp] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM C:\eclipse IDE\myapp\pom.xml: expected name start and not > (position: TEXT seen ...<scope>test</scope>\r\n\t    </>... @46:9)  @ line 46, column 9

org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM C:\eclipse IDE\myapp\pom.xml: expected name start and not > (position: TEXT seen ...<scope>test</scope>\r\n\t    </>... @46:9)  @ line 46, column 9

	at org.eclipse.m2e.core.internal.IMavenToolbox.readMavenProjects(IMavenToolbox.java:140)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$22(ProjectRegistryManager.java:943)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectsWithDependencies(ProjectRegistryManager.java:939)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:219)
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:105)
	at org.eclipse.m2e.internal.launch.MavenLaunchDelegate.readEnforcedJavaVersion(MavenLaunchDelegate.java:251)
	at org.eclipse.m2e.internal.launch.MavenLaunchDelegate.getVMInstall(MavenLaunchDelegate.java:224)
	at org.eclipse.jdt.launching.AbstractJavaLaunchConfigurationDelegate.verifyVMInstall(AbstractJavaLaunchConfigurationDelegate.java:203)
	at org.eclipse.jdt.launching.AbstractJavaLaunchConfigurationDelegate.getVMRunner(AbstractJavaLaunchConfigurationDelegate.java:1053)
	at org.eclipse.m2e.internal.launch.MavenLaunchDelegate.getVMRunner(MavenLaunchDelegate.java:154)
	at org.eclipse.jdt.launching.JavaLaunchDelegate.launch(JavaLaunchDelegate.java:175)
	at org.eclipse.m2e.internal.launch.MavenLaunchDelegate.launch(MavenLaunchDelegate.java:133)
	at org.eclipse.debug.internal.core.LaunchConfiguration.launch(LaunchConfiguration.java:805)
	at org.eclipse.debug.internal.core.LaunchConfiguration.launch(LaunchConfiguration.java:716)
	at org.eclipse.debug.internal.ui.DebugUIPlugin.buildAndLaunch(DebugUIPlugin.java:1054)
	at org.eclipse.debug.internal.ui.DebugUIPlugin$1.run(DebugUIPlugin.java:1257)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-10-25 15:26:17,996 [Worker-28: reload maven project] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM C:\eclipse IDE\myapp\pom.xml: end tag name </project> must match start tag name <dependencies> from line 17 (position: TEXT seen ...</dependency>\r\n</project>... @40:11)  @ line 40, column 11

org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] Non-parseable POM C:\eclipse IDE\myapp\pom.xml: end tag name </project> must match start tag name <dependencies> from line 17 (position: TEXT seen ...</dependency>\r\n</project>... @40:11)  @ line 40, column 11

	at org.eclipse.m2e.core.internal.IMavenToolbox.readMavenProjects(IMavenToolbox.java:140)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$22(ProjectRegistryManager.java:943)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectsWithDependencies(ProjectRegistryManager.java:939)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:219)
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:105)
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:239)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:709)
	at org.eclipse.m2e.editor.pom.MavenPomEditor$4.run(MavenPomEditor.java:1029)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-10-25 15:26:18,064 [Worker-8: Launching CalcTest (3)] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Could not read pom.xml
org.eclipse.core.runtime.CoreException: Could not read pom.xml
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:245)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refreshPhase2(ProjectRegistryManager.java:591)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:491)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:370)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:322)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.getProjectFacade(MavenBuilder.java:146)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.lambda$0(MavenBuilder.java:84)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:83)
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:192)
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:1077)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:296)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:352)
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:441)
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:47)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:444)
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:403)
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:668)
	at org.eclipse.core.internal.resources.Project$1.run(Project.java:604)
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2451)
	at org.eclipse.core.internal.resources.Project.internalBuild(Project.java:642)
	at org.eclipse.core.internal.resources.Project.build(Project.java:154)
	at org.eclipse.debug.core.model.LaunchConfigurationDelegate.lambda$0(LaunchConfigurationDelegate.java:415)
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2451)
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2471)
	at org.eclipse.debug.core.model.LaunchConfigurationDelegate.buildProjects(LaunchConfigurationDelegate.java:421)
	at org.eclipse.debug.core.model.LaunchConfigurationDelegate.buildForLaunch(LaunchConfigurationDelegate.java:122)
	at org.eclipse.debug.internal.core.LaunchConfiguration.launch(LaunchConfiguration.java:780)
	at org.eclipse.debug.internal.core.LaunchConfiguration.launch(LaunchConfiguration.java:716)
	at org.eclipse.debug.internal.ui.DebugUIPlugin.buildAndLaunch(DebugUIPlugin.java:1054)
	at org.eclipse.debug.internal.ui.DebugUIPlugin$1.run(DebugUIPlugin.java:1257)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: org.apache.maven.model.io.ModelParseException: end tag name </project> must match start tag name <dependencies> from line 17 (position: TEXT seen ...</dependency>\r\n</project>... @40:11) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:96)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:74)
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:243)
	... 34 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: end tag name </project> must match start tag name <dependencies> from line 17 (position: TEXT seen ...</dependency>\r\n</project>... @40:11) 
	at org.codehaus.plexus.util.xml.pull.MXParser.parseEndTag(MXParser.java:2151)
	at org.codehaus.plexus.util.xml.pull.MXParser.nextImpl(MXParser.java:1418)
	at org.codehaus.plexus.util.xml.pull.MXParser.next(MXParser.java:1375)
	at org.codehaus.plexus.util.xml.pull.MXParser.nextTag(MXParser.java:1360)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2317)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:623)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:654)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:93)
	... 36 common frames omitted
2024-10-25 15:29:16,666 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.11.3/junit-jupiter-engine-5.11.3.pom
2024-10-25 15:29:16,673 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.11.3/junit-jupiter-engine-5.11.3.pom
2024-10-25 15:29:16,743 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/junit-bom/5.11.3/junit-bom-5.11.3.pom
2024-10-25 15:29:16,750 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/junit-bom/5.11.3/junit-bom-5.11.3.pom
2024-10-25 15:29:16,851 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.11.3/junit-platform-engine-1.11.3.pom
2024-10-25 15:29:16,856 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.11.3/junit-platform-engine-1.11.3.pom
2024-10-25 15:29:16,878 [Worker-8: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.edubridge:myapp:0.0.1-SNAPSHOT @ C:\eclipse IDE\myapp\pom.xml.
2024-10-25 15:29:17,146 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/opentest4j/opentest4j/1.3.0/opentest4j-1.3.0.pom
2024-10-25 15:29:17,151 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/opentest4j/opentest4j/1.3.0/opentest4j-1.3.0.pom
2024-10-25 15:29:17,223 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.11.3/junit-platform-commons-1.11.3.pom
2024-10-25 15:29:17,227 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.11.3/junit-platform-commons-1.11.3.pom
2024-10-25 15:29:17,298 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apiguardian/apiguardian-api/1.1.2/apiguardian-api-1.1.2.pom
2024-10-25 15:29:17,304 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apiguardian/apiguardian-api/1.1.2/apiguardian-api-1.1.2.pom
2024-10-25 15:29:17,384 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.11.3/junit-jupiter-api-5.11.3.pom
2024-10-25 15:29:17,391 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.11.3/junit-jupiter-api-5.11.3.pom
2024-10-25 15:29:17,456 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/projectlombok/lombok/1.18.34/lombok-1.18.34.pom
2024-10-25 15:29:17,463 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/projectlombok/lombok/1.18.34/lombok-1.18.34.pom
2024-10-25 15:29:17,540 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.11.3/junit-jupiter-engine-5.11.3.jar
2024-10-25 15:29:17,721 [Worker-28: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.11.3/junit-jupiter-engine-5.11.3.jar
